date,btc_close,btc_volume,btc_return_pct,btc_volatility_30d,btc_sma_50,btc_sma_200,fear_greed_value,fear_greed_classification,coinbase_reviews_count,coinbase_avg_rating,coinbase_sentiment_score,is_weekend
2015-06-04,224.32400512695312,14728100,-0.6862179097875454,1.4331238734808909,233.35920043945313,268.45685516357423,,,0,,,0
2015-06-05,224.95199584960938,18056500,0.27994806989151133,1.3530663926379058,233.2867803955078,267.6445751953125,,,0,,,0
2015-06-06,225.61900329589844,11131500,0.2965110150589645,1.199289172864421,233.3415203857422,266.89668022155763,,,0,,,1
2015-06-07,222.88099670410156,13318400,-1.2135531811591216,1.0797491522217026,233.33202026367186,266.1083102416992,,,0,,,1
2015-06-08,228.48899841308594,23378400,2.516141704278896,1.189626089443448,233.44980010986328,265.4615552520752,,,0,,,0
2015-06-09,229.04800415039062,28353100,0.2446532398439949,1.18891781627539,233.53824005126953,264.8525553131104,,,0,,,0
2015-06-10,228.80299377441406,15904800,-0.10696900716746782,1.1760219251011248,233.40891998291016,264.2319702148437,,,0,,,0
2015-06-11,229.7050018310547,14416000,0.3942291321283875,1.1796400161578795,233.3195001220703,263.54263023376467,,,0,,,0
2015-06-12,229.98199462890625,14017700,0.12058631533644615,1.1297377653045002,233.18989990234374,262.80803520202636,,,0,,,0
2015-06-13,232.40199279785156,13305300,1.0522554919354388,1.1474526884126068,233.2125796508789,262.09330520629885,,,0,,,1
2015-06-14,233.54299926757812,12165900,0.49096242936221834,1.1501848101336023,233.3556396484375,261.41917022705076,,,0,,,1
2015-06-15,236.822998046875,19912100,1.4044517667339163,1.17494306583003,233.70349975585938,260.7549351501465,,,0,,,0
2015-06-16,250.89500427246094,41612000,5.941993109470145,1.5975472096307821,234.13567993164062,260.1271752166748,,,0,,,0
2015-06-17,249.28399658203125,43858400,-0.6421043316909625,1.5714828079029923,234.60425994873046,259.4961402130127,,,0,,,0
2015-06-18,249.0070037841797,30980200,-0.11111535503660619,1.5666958084134461,235.06824005126953,258.850940246582,,,0,,,0
2015-06-19,244.6060028076172,23965300,-1.7674205583297353,1.6038159476077447,235.23746002197265,258.1777452850342,,,0,,,0
2015-06-20,245.21200561523438,20608100,0.24774649872096877,1.6020829635131915,235.50012023925783,257.4972303009033,,,0,,,1
2015-06-21,243.94400024414062,10600900,-0.5171057460715778,1.5617838557427275,235.680400390625,256.8419002532959,,,0,,,1
2015-06-22,246.99000549316406,17692500,1.248649380995226,1.5710145987387962,235.8130404663086,256.2288302612305,,,0,,,0
2015-06-23,244.29600524902344,15108700,-1.0907324929045337,1.5796160134772739,235.9186004638672,255.56604026794435,,,0,,,0
2015-06-24,240.51499938964844,17344900,-1.547714976149872,1.5779356043305532,236.00648040771483,254.89469024658203,,,0,,,0
2015-06-25,242.7989959716797,16133100,0.9496275025787648,1.58621145535423,236.26682037353515,254.2332102203369,,,0,,,0
2015-06-26,243.593994140625,13983500,0.32743058337771913,1.5867906590153422,236.39202026367187,253.64163520812988,,,0,,,0
2015-06-27,250.99000549316406,20488600,3.03620431145335,1.6748074014537115,236.5345602416992,253.13549026489258,,,0,,,1
2015-06-28,249.01100158691406,15137600,-0.7884791676710412,1.6835505018411987,236.67814025878906,252.64872032165528,,,0,,,1
2015-06-29,257.0639953613281,34742900,3.2339911582594416,1.738737099154845,237.01350006103516,252.18151023864746,,,0,,,0
2015-06-30,263.0719909667969,44533800,2.3371595065360795,1.7455607796127492,237.43177978515624,251.73416023254396,,,0,,,0
2015-07-01,258.6210021972656,27029800,-1.6919280358101751,1.6593225161647793,237.78195983886718,251.2903852081299,,,0,,,0
2015-07-02,255.41200256347656,21551900,-1.240811692215693,1.6824293024242603,238.16265991210938,250.80928527832032,,,0,,,0
2015-07-03,256.33599853515625,19033800,0.36176685606230663,1.680845027990483,238.55079986572267,250.36424026489257,,,0,,,0
2015-07-04,260.885986328125,15620400,1.7750092920892246,1.6842432685021134,239.01641967773438,250.03336013793944,,,0,,,1
2015-07-05,271.9129943847656,44156100,4.226753691082363,1.8141414338838817,239.7316195678711,249.79404510498046,,,0,,,1
2015-07-06,269.0299987792969,49154800,-1.0602640054006462,1.8399754868167721,240.37617950439454,249.58221511840821,,,0,,,0
2015-07-07,266.2070007324219,28857600,-1.0493246328231565,1.8346167762117191,241.03775939941406,249.3240351867676,,,0,,,0
2015-07-08,270.7850036621094,36980200,1.7197154534223102,1.8117001007133433,241.81451934814453,249.0281802368164,,,0,,,0
2015-07-09,269.2279968261719,40301200,-0.5749974388834178,1.8231277526119454,242.51871917724608,248.77010528564452,,,0,,,0
2015-07-10,284.8940124511719,100390000,5.818865723357458,2.0550856310497037,243.50971954345704,248.53514541625975,,,0,,,0
2015-07-11,293.114990234375,41109900,2.8856267327177054,2.090106843989568,244.56505920410157,248.32786041259766,,,0,,,1
2015-07-12,310.86700439453125,56405000,6.056331048085162,2.291263835555088,246.0049594116211,248.26952545166014,,,0,,,1
2015-07-13,292.0539855957031,62053900,-6.051790165209015,2.6312353799539823,247.0269790649414,248.13475540161133,,,0,,,0
2015-07-14,287.4639892578125,28727200,-1.5716259884378525,2.666238817543173,248.03405883789063,247.93245529174806,,,0,,,0
2015-07-15,285.8290100097656,27486600,-0.5687596739571199,2.67332722354677,249.00831909179686,247.78228530883788,,,0,,,0
2015-07-16,278.0889892578125,49482600,-2.7079199384585473,2.5478627262833236,249.82443878173828,247.58653518676758,,,0,,,0
2015-07-17,279.47198486328125,27591400,0.49732123848549303,2.540664200230594,250.66571838378906,247.4205450439453,,,0,,,0
2015-07-18,274.9010009765625,25187100,-1.6355785675458256,2.5666157910632412,251.42181854248048,247.24136505126953,,,0,,,1
2015-07-19,273.614013671875,15332500,-0.46816392087172254,2.5402731898106725,252.2271987915039,247.0084701538086,,,0,,,1
2015-07-20,278.9809875488281,22711400,1.961512791296327,2.5558314121703667,253.20301849365234,246.83213012695313,,,0,,,0
2015-07-21,275.8330078125,22930700,-1.1283850430048203,2.5663244344097675,254.26115875244142,246.63613510131836,,,0,,,0
2015-07-22,277.22198486328125,19389800,0.5035572289903145,2.561850000174542,255.28953857421874,246.61683502197266,,,0,,,0
2015-07-23,276.04901123046875,18531300,-0.4231171035699033,2.551177375445385,256.2930389404297,246.67610504150392,,,0,,,0
2015-07-24,288.27801513671875,37199400,4.43001184888876,2.6230537525481536,257.572119140625,246.7451251220703,,,0,,,0
2015-07-25,288.6969909667969,20662200,0.14533742015652162,2.6238759108055194,258.8470190429687,246.75766510009765,,,0,,,1
2015-07-26,292.6860046386719,16032300,1.3817302558355227,2.6269937730329693,260.18835906982423,246.74941009521484,,,0,,,1
2015-07-27,293.6239929199219,30592000,0.32047595935034145,2.5883307639908724,261.6032189941406,246.80078506469727,,,0,,,0
2015-07-28,294.427001953125,25453600,0.2734820902126067,2.576537609970365,262.9219790649414,246.8208801269531,,,0,,,0
2015-07-29,289.5899963378906,24672600,-1.642853944491296,2.5578695128465982,264.13281890869143,246.8948501586914,,,0,,,0
2015-07-30,287.72198486328125,21635800,-0.6450538686529117,2.539047331867226,265.31119873046873,247.00516006469726,,,0,,,0
2015-07-31,284.6499938964844,23629100,-1.0676942077459284,2.5244226001715715,266.4100985717773,247.08943008422852,,,0,,,0
2015-08-01,281.60101318359375,18995000,-1.0711332437264742,2.520921515257104,267.4424789428711,247.36813018798827,,,0,,,1
2015-08-02,282.614013671875,17722200,0.35972899274365755,2.5209213920294866,268.44671936035155,247.89068527221679,,,0,,,1
2015-08-03,281.22698974609375,21474100,-0.4907838460521785,2.510872581338821,269.40039916992185,248.24760025024415,,,0,,,0
2015-08-04,285.2179870605469,21908700,1.4191373730012113,2.408979399540326,270.3682989501953,248.63320518493651,,,0,,,0
2015-08-05,281.8819885253906,20128000,-1.1696311896514655,2.411014180247251,270.98803863525393,249.0463151550293,,,0,,,0
2015-08-06,278.5769958496094,18792100,-1.1724738757061592,2.4132893804537963,271.57389862060546,249.38750511169434,,,0,,,0
2015-08-07,279.5849914550781,42484800,0.36183734496617603,2.396076771274772,272.1854583740234,249.71112510681152,,,0,,,0
2015-08-08,260.99700927734375,58533000,-6.648419173359299,2.695880248212061,272.51327850341795,249.95953514099122,,,0,,,1
2015-08-09,265.0830078125,23789600,1.5655346191397745,2.478689650620794,272.91069854736327,250.15046516418457,,,0,,,1
2015-08-10,264.4700012207031,20979400,-0.23125080587227398,2.408795088324228,273.3212185668945,250.30578514099122,,,0,,,0
2015-08-11,270.385986328125,25433900,2.236921042127915,2.147225026995842,273.78913818359376,250.49332008361816,,,0,,,0
2015-08-12,266.3760070800781,26815400,-1.4830573516412149,1.8811063773481635,274.23073822021485,250.5859651184082,,,0,,,0
2015-08-13,264.0799865722656,27685500,-0.8619471899818154,1.868842471630232,274.7020379638672,250.63777503967285,,,0,,,0
2015-08-14,265.67999267578125,27091200,0.6058793490122394,1.8745621664302574,275.1596578979492,250.59881004333496,,,0,,,0
2015-08-15,261.5509948730469,19321100,-1.554124479284047,1.8332702425122462,275.5187979125977,250.5891899871826,,,0,,,1
2015-08-16,258.5069885253906,29717000,-1.163829007468986,1.8369491627935135,275.6691375732422,250.71214996337892,,,0,,,1
2015-08-17,257.97601318359375,21617900,-0.20540076878606817,1.8180253311268544,275.84843780517576,250.83446502685547,,,0,,,0
2015-08-18,211.07899475097656,42147200,-18.178829052312707,3.7541921156575633,274.9287377929688,250.75773498535156,,,0,,,0
2015-08-19,226.6840057373047,60869200,7.3929720030827095,4.013277960159976,274.2009780883789,250.8038349914551,,,0,,,0
2015-08-20,235.35000610351562,32275000,3.822943016215108,4.092037317790376,273.7355581665039,250.8457250213623,,,0,,,0
2015-08-21,232.56900024414062,23173800,-1.1816468184631446,4.090209111452982,273.2786981201172,250.81742500305177,,,0,,,0
2015-08-22,230.38999938964844,23205900,-0.936926611975275,4.09096975936389,272.75977813720704,250.83303497314452,,,0,,,1
2015-08-23,228.16900634765625,18406600,-0.9640145179374393,3.9833511598098794,272.10543853759765,250.83961502075195,,,0,,,1
2015-08-24,210.4949951171875,59220700,-7.746017530329796,4.181715562500843,270.8770785522461,250.8065350341797,,,0,,,0
2015-08-25,221.60899353027344,61089200,5.279934758970639,4.315287696061845,269.9286584472656,250.8032499694824,,,0,,,0
2015-08-26,225.83099365234375,31808000,1.9051573922217901,4.339435202271004,269.1211383056641,250.79363494873047,,,0,,,0
2015-08-27,224.7689971923828,21905400,-0.4702616070475396,4.335372745068391,268.20081817626954,250.800419921875,,,0,,,0
2015-08-28,231.39599609375,31336600,2.9483598646369513,4.38526373717837,267.4441781616211,250.856849899292,,,0,,,0
2015-08-29,229.77999877929688,17142500,-0.6983687452389642,4.385274645481684,266.3418978881836,250.90655487060548,,,0,,,1
2015-08-30,228.76100158691406,19412600,-0.4434664452068193,4.3846885125631925,265.05481811523435,250.95443489074708,,,0,,,1
2015-08-31,230.05599975585938,20710700,0.5660921922713724,4.389140801919166,263.43859802246095,250.99589485168457,,,0,,,0
2015-09-01,228.12100219726562,20575200,-0.8410984980383951,4.385832624516666,262.15993835449217,250.95936485290528,,,0,,,0
2015-09-02,229.28399658203125,18760400,0.5098146920115454,4.390582237230792,260.99633850097655,250.81917976379395,,,0,,,0
2015-09-03,227.18299865722656,17482000,-0.9163299471941166,4.374628456014228,259.82341827392577,250.78096977233886,,,0,,,0
2015-09-04,230.29800415039062,20962400,1.3711437526467307,4.388907432654045,258.86759857177736,250.76324478149414,,,0,,,0
2015-09-05,235.0189971923828,20671400,2.0499496117687865,4.413046507364876,257.97853881835937,250.7202897644043,,,0,,,1
2015-09-06,239.83999633789062,25473700,2.051323170935593,4.434670619903767,257.2773187255859,250.73785972595215,,,0,,,1
2015-09-07,239.8470001220703,21192200,0.0029201902462583362,4.275289142171597,256.60197845458987,250.7356797027588,,,0,,,0
2015-09-08,243.60699462890625,26879200,1.567663762699678,4.275319231430994,255.8944985961914,250.7348196411133,,,0,,,0
2015-09-09,238.16799926757812,23635700,-2.232692607867648,4.291642215186605,255.14119842529297,250.70298965454103,,,0,,,0
2015-09-10,238.4770050048828,21215500,0.1297427606794077,4.266669591483315,254.366298828125,250.71548965454102,,,0,,,0
2015-09-11,240.10699462890625,19224700,0.6834997042964641,4.264683200415834,253.64745849609375,250.72156463623048,,,0,,,0
2015-09-12,235.22900390625,17962600,-2.031590429173191,4.275800206619865,252.58647827148437,250.70403465270996,,,0,,,1
2015-09-13,230.51199340820312,18478800,-2.0052843908342277,4.2835203529920385,251.4227783203125,250.66924461364746,,,0,,,1
2015-09-14,230.6439971923828,20997800,0.05726547336126764,4.278341362023272,250.18193817138672,250.64033462524415,,,0,,,0
2015-09-15,230.3040008544922,19177800,-0.1474117436522926,4.275473185710667,248.91553833007814,250.52271461486816,,,0,,,0
2015-09-16,229.09100341796875,20144200,-0.5266940357192551,4.275659774824486,247.608818359375,250.3968546295166,,,0,,,0
2015-09-17,229.80999755859375,18935400,0.3138465194607587,2.6225765893579274,246.41321838378906,250.2448946380615,,,0,,,0
2015-09-18,232.97500610351562,20242200,1.3772283967388832,2.2690424886618334,245.31827880859376,250.03141960144043,,,0,,,0
2015-09-19,231.4929962158203,12712600,-0.6361239827747167,2.1613695522418137,244.25513885498046,249.7803746032715,,,0,,,1
2015-09-20,231.21200561523438,14444700,-0.12138190147401584,2.1505664280668335,243.2473587036133,249.57097457885743,,,0,,,1
2015-09-21,227.0850067138672,19678800,-1.784941439518084,2.168845231128102,242.13677856445312,249.32550956726075,,,0,,,0
2015-09-22,230.6179962158203,25009300,1.555800426051368,2.1799922795439977,241.12459869384764,249.11498458862306,,,0,,,0
2015-09-23,230.2830047607422,17254100,-0.1452581587625179,1.608354285170071,240.02589904785157,248.88509468078612,,,0,,,0
2015-09-24,234.5290069580078,25097800,1.843819174444561,1.3428207267771137,239.0788394165039,248.68596969604494,,,0,,,0
2015-09-25,235.1439971923828,22363600,0.2622235272096374,1.3037191429667827,238.21017944335938,248.4136547088623,,,0,,,0
2015-09-26,234.33999633789062,13724100,-0.34191851124925066,1.3018466116831122,237.30527954101564,248.12655464172363,,,0,,,1
2015-09-27,232.7570037841797,14179900,-0.6755110431206357,1.1968703072200488,236.74047943115235,247.80844467163087,,,0,,,1
2015-09-28,239.14199829101562,24713000,2.7432018813733805,1.2865732042162432,236.22165924072266,247.53238464355468,,,0,,,0
2015-09-29,236.68699645996094,22691300,-1.026587487182895,1.3000450865146418,235.6659991455078,247.28913459777831,,,0,,,0
2015-09-30,236.05999755859375,19743500,-0.2649063576558808,1.299103879606558,234.9794793701172,247.06000953674317,,,0,,,0
2015-10-01,237.5489959716797,20488800,0.6307711719417242,1.2903326023597597,234.4029391479492,246.8157894897461,,,0,,,0
2015-10-02,237.29299926757812,19677900,-0.10776585396811145,1.289206558624027,233.86719940185546,246.54928955078125,,,0,,,0
2015-10-03,238.72999572753906,16482700,0.605578952769914,1.2768015274202211,233.32819946289064,246.3154145050049,,,0,,,1
2015-10-04,238.25900268554688,12999000,-0.19729110309611997,1.2580339980673596,232.86235961914062,246.22521446228026,,,0,,,1
2015-10-05,240.38299560546875,23335900,0.8914638674640596,1.2137833106741727,232.49987976074217,246.1224893951416,,,0,,,0
2015-10-06,246.06300354003906,27535100,2.362899222660775,1.2324020710530388,232.2616195678711,246.0440594482422,,,0,,,0
2015-10-07,242.968994140625,22999200,-1.2574053615949654,1.2568095811847524,232.89941955566405,245.9587794494629,,,0,,,0
2015-10-08,242.3040008544922,18515300,-0.2736947109176935,1.2247269151826015,233.21181945800782,245.83049949645996,,,0,,,0
2015-10-09,243.93099975585938,17353100,0.6714700936136131,1.1558744459002817,233.3834393310547,245.71645454406737,,,0,,,0
2015-10-10,244.9409942626953,15912700,0.4140492630484882,1.157408508945983,233.6308792114258,245.71318450927734,,,0,,,1
2015-10-11,247.0500030517578,16827300,0.8610272834936872,1.1609660896600114,233.96407928466797,245.7174494934082,,,0,,,1
2015-10-12,245.30799865722656,17388300,-0.7051221910595595,1.100613832178128,234.30685913085938,245.70132949829102,,,0,,,0
2015-10-13,249.50799560546875,28198500,1.712132083434792,1.058543695237752,235.087119140625,245.7137244415283,,,0,,,0
2015-10-14,251.98899841308594,27462600,0.9943580371429173,1.0658600556978637,235.69471923828124,245.7096794128418,,,0,,,0
2015-10-15,254.32000732421875,25223500,0.9250439208903893,1.0682864848584777,236.26449951171875,245.76771446228028,,,0,,,0
2015-10-16,262.8689880371094,35901500,3.3615053738151213,1.1889735448352552,237.02649932861328,245.844429397583,,,0,,,0
2015-10-17,270.6400146484375,43199600,2.9562356021361813,1.27224980353084,237.81137969970703,245.976509475708,,,0,,,1
2015-10-18,261.64300537109375,22434300,-3.324345547730956,1.4452110746251898,238.44863983154298,246.04836448669434,,,0,,,1
2015-10-19,263.43701171875,25258800,0.6856695232925425,1.4327025394681296,239.14216003417968,246.10052452087402,,,0,,,0
2015-10-20,269.4630126953125,30889800,2.2874541953110006,1.467143273291017,239.93030029296875,246.17622955322267,,,0,,,0
2015-10-21,266.2720031738281,25637300,-1.1842105859227958,1.4383889505817247,240.6933203125,246.23910453796387,,,0,,,0
2015-10-22,274.02301025390625,37808600,2.910935805375714,1.4916169295077888,241.5881005859375,246.3062296295166,,,0,,,0
2015-10-23,276.4960021972656,29442500,0.9024760150864397,1.4861317032635284,242.5743606567383,246.41124961853026,,,0,,,0
2015-10-24,281.65399169921875,25942400,1.8654842966854712,1.4867509828206038,243.60148040771483,246.55361961364747,,,0,,,1
2015-10-25,283.67999267578125,45717100,0.719322656973409,1.485269340725194,244.57470031738282,246.74690956115722,,,0,,,1
2015-10-26,285.29998779296875,32108800,0.5710642833521851,1.4738062346067102,245.4839001464844,246.95502952575683,,,0,,,0
2015-10-27,293.7879943847656,46331800,2.975116352951379,1.5092912608009372,246.56272003173828,247.24360946655273,,,0,,,0
2015-10-28,304.6180114746094,50808100,3.686337528027095,1.5603336691928105,247.78294036865233,247.58393951416016,,,0,,,0
2015-10-29,313.8550109863281,64495900,3.0323221752396767,1.5704890778760414,249.29668060302734,247.97244956970215,,,0,,,0
2015-10-30,328.0150146484375,78305000,4.51163854851635,1.6806112828910207,251.08744079589843,248.48958961486815,,,0,,,0
2015-10-31,314.1659851074219,48598100,-4.222071832857665,1.942138866191857,252.56862060546874,248.9646245574951,,,0,,,1
2015-11-01,325.4309997558594,37001100,3.58568883406829,1.9889872798237151,254.37266052246093,249.47261459350585,,,0,,,1
